Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return_%,MA_20,MA_50,Volatility_20d
2009-09-10 04:00:00,5.183598516,5.219449295,5.145940094,5.198661804,5.198661804,491134000,0.8297397794781336,5.0559960603,4.79668656344,1.6391510803989289
2009-09-11 04:00:00,5.209203916,5.217338306,5.147745692,5.186608791,5.186608791,348961200,-0.23184837664812497,5.0616296290500005,4.81435886378,1.594445709227274
2009-09-14 04:00:00,5.146540399,5.239029414,5.129067329,5.233607292,5.233607292,322011200,0.9061508761091464,5.072083520800001,4.83466427798,1.5818080245191872
2009-09-15 04:00:00,5.243248081,5.291751948,5.229691567,5.276989937,5.276989937,426470800,0.828924345667148,5.09553720945,4.85668686862,1.1720359025982663
2009-09-16 04:00:00,5.362248414,5.505651491,5.358934403,5.479139805,5.479139805,754023200,3.830779865290479,5.1224553823,4.8846865749,1.2992215753411003
2009-09-17 04:00:00,5.482454366,5.627363011,5.482153092,5.559879303,5.559879303,810572000,1.4735798113112653,5.1525067329,4.91320447918,1.3155256818963406
2009-09-18 04:00:00,5.598443668,5.620134579,5.566207368,5.57404089,5.57404089,601582800,0.2547103314339827,5.18066017625,4.94252381322,1.3126236959492394
2009-09-21 04:00:00,5.552046801,5.578256409,5.471608728,5.543912411,5.543912411,437715600,-0.540514136773762,5.20295393465,4.9699390888,1.3022194119668786
2009-09-22 04:00:00,5.579162602,5.584886402,5.508665732,5.55777216,5.55777216,356753600,0.24999942229426697,5.22618165015,4.99532990454,1.2972112277816672
2009-09-23 04:00:00,5.585488164,5.69093157,5.574340633,5.5885005,5.5885005,593563600,0.5528895232725928,5.2504336834,5.02137741088,1.2961100688997234
2009-09-24 04:00:00,5.639714318,5.654777601,5.506253685,5.53788662,5.53788662,550880400,-0.9056790815353821,5.27515254025,5.04363495826,1.2795102048415166
2009-09-25 04:00:00,5.483359542,5.588501697,5.466187336,5.494204998,5.494204998,445239200,-0.7887778316414962,5.29461448195,5.06463330268,1.2968389881064786
2009-09-28 04:00:00,5.53939436,5.624050282,5.523125978,5.608082771,5.608082771,337444800,2.0726888247062814,5.3188664674999995,5.08536046026,1.3511142358310826
2009-09-29 04:00:00,5.625556676,5.645740812,5.552649632,5.58488512,5.58488512,345385600,-0.41364673003683183,5.344730210300001,5.104924736,1.3187951885764568
2009-09-30 04:00:00,5.607479583,5.617120343,5.501434047,5.583981037,5.583981037,539585200,-0.01618803217209308,5.37493219375,5.1253145027,1.21845353645387
2009-10-01 04:00:00,5.583981035,5.610190642,5.443891165,5.448712349,5.448712349,524711600,-2.422441750852955,5.3985514641,5.1398475933,1.3865038241483083
2009-10-02 04:00:00,5.46528322,5.601756629,5.463475577,5.570424557,5.570424557,553308000,2.233779289566229,5.42619278435,5.15616419792,1.440518919236501
2009-10-05 04:00:00,5.609588884,5.629472147,5.551443855,5.604165554,5.604165554,423133200,0.6057167933025687,5.44985725885,5.171848135,1.382671819372285
2009-10-06 04:00:00,5.655984769,5.72437191,5.642729526,5.72437191,5.72437191,605085600,2.1449465552316305,5.4755854607,5.1898699379,1.414071059244361
2009-10-07 04:00:00,5.716841131,5.740640958,5.694848143,5.731603146,5.731603146,465668000,0.12632365810067991,5.50437154775,5.2080966282,1.3717261535850584
2009-10-08 04:00:00,5.743953631,5.767753451,5.690628585,5.702077389,5.702077389,438211200,-0.515139590929381,5.529542327,5.22571470262,1.3895997733616776
2009-10-09 04:00:00,5.693039351,5.745157691,5.682495173,5.738228798,5.738228798,293272000,0.6340041801210949,5.55712332735,5.24239283564,1.3799614672932998
2009-10-12 04:00:00,5.754799439,5.76956145,5.713224468,5.748472691,5.748472691,288024800,0.17852012111421178,5.5828665973,5.2589143085800005,1.3787142683552396
2009-10-13 04:00:00,5.743051601,5.759319986,5.715033939,5.724674702,5.724674702,348020400,-0.41398803263446027,5.605250835550001,5.273128089940001,1.3900871410608546
2009-10-14 04:00:00,5.791854803,5.793963317,5.73099952,5.762933731,5.762933731,375510800,0.66831795676765,5.61944053185,5.288637285259999,1.138424737320474
2009-10-15 04:00:00,5.712923393,5.7517865,5.709911058,5.740941048,5.740941048,373556400,-0.38162304177987716,5.6284936191,5.303971757919999,1.1094603932580582
2009-10-16 04:00:00,5.704489003,5.734916854,5.658997461,5.665324211,5.665324211,431426800,-1.3171505571607178,5.63305778515,5.31851696018,1.1574947179187556
2009-10-19 04:00:00,5.659296546,5.724068371,5.590005214,5.71985054,5.71985054,942230800,0.962457345232437,5.6418546916,5.3331886196400005,1.1633432452270756
2009-10-20 04:00:00,6.043413379,6.078058653,5.960564306,5.987979412,5.987979412,1141039200,4.687690178701764,5.6633650542,5.35369885448,1.5423289773232987
2009-10-21 04:00:00,6.010876865,6.287741855,6.002140327,6.173561096,6.173561096,1193726800,3.0992371755335757,5.692618084,5.37905951502,1.6577307878816094
2009-10-22 04:00:00,6.166933058,6.261832293,6.100956107,6.181996346,6.181996346,791392000,0.13663507769390293,5.724823570300001,5.403094606420001,1.6269153753236818
2009-10-23 04:00:00,6.197059595,6.200071931,6.122646184,6.144035816,6.144035816,420786800,-0.6140496997311007,5.7573151112000005,5.42449657442,1.6197215822689908
2009-10-26 04:00:00,6.135903132,6.228693044,6.028350806,6.100052357,6.100052357,484338400,-0.7158724382019366,5.7819135905,5.44600703242,1.6037569964097604
2009-10-27 04:00:00,6.075347749,6.109993024,5.918386939,5.946104527,5.946104527,756551600,-2.523713256712301,5.79997456085,5.46877079968,1.7270754971065727
2009-10-28 04:00:00,5.95634576,5.965685647,5.757208664,5.796373844,5.796373844,818386800,-2.518130690775866,5.8105942012,5.4858827496,1.8402142227310148
2009-10-29 04:00:00,5.874704952,5.929234707,5.788542653,5.91537571,5.91537571,570270400,2.053039869455331,5.83392736925,5.50501321798,1.7751440417666562
2009-10-30 04:00:00,5.906637443,5.928930894,5.668937705,5.678879738,5.678879738,717525200,-3.9979873400129318,5.8393501282999996,5.51837137228,1.9767104354887315
2009-11-02 05:00:00,5.718042455,5.810832321,5.590606925,5.703280449,5.703280449,678983200,0.42967472680788266,5.84430587305,5.5304762364,1.9748011620286952
2009-11-03 05:00:00,5.659299375,5.70961009,5.601154335,5.686412811,5.686412811,522541600,-0.2957532625448511,5.8424079181,5.54234013562,1.9167404339236371
2009-11-04 05:00:00,5.746062903,5.840057494,5.730999618,5.748472691,5.748472691,487530400,1.0913713453928109,5.84325139535,5.555240392740001,1.932590201125761
2009-11-05 05:00:00,5.79637356,5.874702709,5.778899685,5.845479965,5.845479965,384801200,1.6875312663810371,5.85042152415,5.571279802379999,1.9622807097400605
2009-11-06 05:00:00,5.799689231,5.880428197,5.796375622,5.854820728,5.854820728,295097600,0.1597946286006957,5.85625112065,5.58627689366,1.9588914037886764
2009-11-09 05:00:00,5.933148323,6.082576872,5.912662917,6.069321632,6.069321632,528855600,3.6636630558844363,5.8722935677,5.6052024651,2.11340372951985
2009-11-10 05:00:00,6.056066244,6.175367425,6.05576497,6.115114689,6.115114689,401195200,0.7545004166291003,5.89181556705,5.6261525536,2.108975552471638
2009-11-11 05:00:00,6.162715669,6.175971716,6.08046953,6.123250008,6.123250008,443870000,0.13303624565921268,5.9098313809,5.6490187264,2.1081394459565876
2009-11-12 05:00:00,6.119934752,6.172053902,6.068418551,6.085289478,6.085289478,363731200,-0.6199408802581186,5.9270488024,5.67119797712,2.1130099421652346
2009-11-13 05:00:00,6.111800966,6.170849418,6.087699869,6.159401417,6.159401417,343240800,1.2178868280290578,5.9517526627,5.694034042419999,2.0859495313616563
2009-11-16 05:00:00,6.190430125,6.26634949,6.176271065,6.225076199,6.225076199,485206400,1.0662526689482643,5.97701394565,5.71591804512,2.0874475504002543
2009-11-17 05:00:00,6.208506843,6.24947846,6.175970086,6.236223221,6.236223221,396513600,0.17906643458904803,5.9894261361,5.73644635208,1.8330720515556191
2009-11-18 05:00:00,6.222365961,6.236223749,6.145843636,6.204891682,6.204891682,374320800,-0.5024120832380352,5.9909926654,5.7574265576200006,1.7078954936325292
2009-11-19 05:00:00,6.164220244,6.164220244,6.019310807,6.040700436,6.040700436,542326400,-2.6461581348198093,5.9839278699,5.77426733026,1.8098539652668035
2009-11-20 05:00:00,5.999728108,6.03708524,5.957851872,6.022925377,6.022925377,406666400,-0.2942549326576116,5.97787234795,5.79099366198,1.8064820862834399
2009-11-23 05:00:00,6.115716921,6.206097032,6.11421015,6.202481747,6.202481747,474896800,2.981215252735492,5.98299381745,5.81037115108,1.923763340878143
2009-11-24 05:00:00,6.185911735,6.202481791,6.112704629,6.159099579,6.159099579,318438400,-0.6994324170479516,5.99364357005,5.82801334392,1.8339180834458133
2009-11-25 05:00:00,6.188018934,6.195551178,6.138611664,6.151566029,6.151566029,286454000,-0.12231576878034556,6.011403179299999,5.841461868400001,1.7224238567537316
2009-11-27 05:00:00,6.001839123,6.114512709,5.976231654,6.043113232,6.043113232,295257200,-1.763011182660268,6.017790055400001,5.851126546980001,1.7307437989036714
2009-11-30 05:00:00,6.058777086,6.075949286,5.988281046,6.022625446,6.022625446,424858000,-0.33902700832264543,6.034977340799999,5.860098238100001,1.4416580130846175
2009-12-01 05:00:00,6.092818704,6.108786208,5.929833683,5.934051514,5.934051514,465763200,-1.470686377463959,6.046515894050001,5.86790102016,1.4945981385783376
2009-12-02 05:00:00,5.994005101,6.068116836,5.897298638,5.911759377,5.911759377,715260000,-0.3756647030685012,6.057783222349999,5.8749807645,1.496124758818764
2009-12-03 05:00:00,5.947609468,5.994607766,5.912964197,5.919290543,5.919290543,448719600,0.1273929725438494,6.0663241149500005,5.88159656536,1.481525510523529
2009-12-04 05:00:00,6.016299184,6.021721307,5.732505347,5.824090958,5.824090958,826884800,-1.6082938370474142,6.065254664599999,5.88732065212,1.4856011930265718
2009-12-07 05:00:00,5.824090421,5.837647336,5.68430223,5.692436218,5.692436218,714758800,-2.2605199841386203,6.0571354391,5.89128527652,1.5675390072519044
2009-12-08 05:00:00,5.704788298,5.794867529,5.684905037,5.720152855,5.720152855,690398800,0.48690289954163024,6.03967700025,5.8935266782,1.301360769698255
2009-12-09 05:00:00,5.762632242,5.969903737,5.733409093,5.959058285,5.959058285,684782000,4.1765567469262965,6.03187418005,5.9010101415,1.6292659175543067
2009-12-10 05:00:00,6.010274205,6.01629968,5.908446083,5.917785168,5.917785168,489669600,-0.6926113997557604,6.02160093805,5.90768622412,1.63306156066686
2009-12-11 05:00:00,5.958455554,5.965083978,5.827404688,5.864761829,5.864761829,429774800,-0.8959997278495391,6.0105745556,5.9160072137199995,1.6383300394459621
2009-12-14 05:00:00,5.885850439,5.947911222,5.801194527,5.934354305,5.934354305,495790400,1.1866206681383051,5.9993222,5.92328580868,1.6369485759985778
2009-12-15 05:00:00,5.89970774,5.950320511,5.822583286,5.849697113,5.849697113,419459600,-1.4265611328375116,5.9805532457,5.92819643986,1.6324954111152368
2009-12-16 05:00:00,5.877715453,5.919892969,5.861145801,5.875606537,5.875606537,352984800,0.4429190691330076,5.9625224115,5.9312211324,1.6376113956204454
2009-12-17 05:00:00,5.852410162,5.874704018,5.754197329,5.780106068,5.780106068,388838800,-1.625372093904054,5.9412831308000005,5.93219119084,1.6644969389098365
2009-12-18 05:00:00,5.819572263,5.889767035,5.802399257,5.887658119,5.887658119,608770400,1.8607279820595846,5.9336310149500004,5.93590280544,1.6408909071038995
2009-12-21 05:00:00,5.906338271,6.017806765,5.894889464,5.97201395,5.97201395,611906400,1.4327569518307381,5.931085443600001,5.940578508480001,1.6760573809352595
2009-12-22 05:00:00,6.008465549,6.050943937,5.984966601,6.036181927,6.036181927,349515600,1.074478015912872,5.9227704526,5.9463326932,1.5449040935194707
2009-12-23 05:00:00,6.061487835,6.09703773,6.049738964,6.088602066,6.088602066,345525600,0.868432059105495,5.91924557695,5.95361124048,1.5539504857675246
2009-12-24 05:00:00,6.132287013,6.307022174,6.126261538,6.297682285,6.297682285,500889200,3.433960977143613,5.926551389750001,5.96430621156,1.7374148098232116
2009-12-28 05:00:00,6.378422179,6.445603811,6.314854222,6.375107765,6.375107765,644565600,1.2294281689061215,5.9431511164,5.9769895458999995,1.6939712789767656
2009-12-29 05:00:00,6.405836147,6.408547611,6.28834182,6.299488544,6.299488544,445205600,-1.1861638075383985,5.9569942713,5.98967283256,1.7206784182037007
2009-12-30 05:00:00,6.291354516,6.386856674,6.275689088,6.376010418,6.376010418,412084400,1.214731536782998,5.9790922165,6.002796030120001,1.6846498434807962
2009-12-31 05:00:00,6.420900107,6.427528129,6.343474368,6.348595619,6.348595619,352410800,-0.4299679141459012,6.000934028600001,6.01000835426,1.6859635415836758
2010-01-04 05:00:00,6.429939014,6.462174504,6.398306072,6.447412491,6.447412491,493729600,1.5565154552332983,6.027340126,6.01548538216,1.7052933601697484
2010-01-05 05:00:00,6.465187059,6.495012356,6.424515505,6.458559036,6.458559036,601904800,0.17288400603434617,6.0590635298999995,6.02101663596,1.637758934998948
2010-01-06 05:00:00,6.458558786,6.484166652,6.349198832,6.355826855,6.355826855,552160000,-1.590636246063104,6.09223306175,6.02525245674,1.5836196120985757
2010-01-07 05:00:00,6.379325258,6.386857101,6.297982959,6.344076633,6.344076633,477131200,-0.18487322370583925,6.12342925065,6.030132942260001,1.5924512465278067
2010-01-08 05:00:00,6.335642948,6.386858691,6.298286605,6.386255741,6.386255741,447610800,0.6648581100139328,6.14478912345,6.03893596654,1.3434556326354603
2010-01-11 05:00:00,6.410959093,6.416984569,6.279908219,6.329918861,6.329918861,462229600,-0.8821582204783129,6.1653958081,6.0496068668800005,1.3518793597302228
2010-01-12 05:00:00,6.302200576,6.319674856,6.218750164,6.257914543,6.257914543,594459600,-1.137523554111164,6.1850534438,6.05645764354,1.3645754651149036
2010-01-13 05:00:00,6.262435342,6.354622304,6.148857539,6.346186638,6.346186638,605892000,1.4105672807363412,6.20564506045,6.06980378154,1.3728360197042286
2010-01-14 05:00:00,6.329918167,6.340462346,6.297079732,6.309431553,6.309431553,432894000,-0.5791680436865287,6.22863178245,6.08192680362,1.3276162735411554
2010-01-15 05:00:00,6.354621812,6.374807154,6.20218091,6.203988552,6.203988552,594067600,-1.6711965272032114,6.2450508832,6.09227831844,1.4048723202187317
2010-01-19 05:00:00,6.27629326,6.482962253,6.243455623,6.478443146,6.478443146,730007600,4.423841077390822,6.2799677371,6.10687772754,1.6090444718055152
2010-01-20 05:00:00,6.474524408,6.493805522,6.311539365,6.378722191,6.378722191,612152800,-1.539273445064826,6.3045209407,6.1175425720600005,1.6462432738731358
2010-01-21 05:00:00,6.389267604,6.426323069,6.242550106,6.268458843,6.268458843,608154400,-1.7286118551388618,6.319343185349999,6.1258153343599995,1.6943544105247657
2010-01-22 05:00:00,6.229596115,6.25128702,5.93977761,5.957551956,5.957551956,881767600,-4.959861662762465,6.315411686799999,6.12357994084,2.0424523326379016
2010-01-25 05:00:00,6.100954106,6.166931035,6.031060217,6.117825031,6.117825031,1065699600,2.690250562373775,6.316872835050001,6.12363414768,2.124351236399299
2010-01-26 05:00:00,6.20459071,6.438373904,6.103063873,6.204289436,6.204289436,1867110000,1.4133193506167707,6.3122031926,6.125254936240001,1.9990671939927303
2010-01-27 05:00:00,6.231704574,6.344076864,6.011177021,6.262735367,6.262735367,1722568400,0.9420245719174769,6.306584572699999,6.12880385402,1.9903572909384606
2010-01-28 05:00:00,6.173861952,6.191033751,5.986172435,6.003946781,6.003946781,1173502400,-4.132197368000345,6.2918074845500005,6.1256947613,2.1775222582008977
2010-01-29 05:00:00,6.057874774,6.091616632,5.731602512,5.786131859,5.786131859,1245952400,-3.627862303664875,6.2623135566000006,6.1169158745,2.276873607932951
2010-02-01 05:00:00,5.79547005,5.904830002,5.763234565,5.866569042,5.866569042,749876400,1.3901719656610467,6.23821222775,6.10952279092,2.314184119030909
2010-02-02 05:00:00,5.902119125,5.914470946,5.825898478,5.900612354,5.900612354,698342400,0.5802933836843271,6.2108722209,6.1034372043600005,2.2815102679567234
2010-02-03 05:00:00,5.879824303,6.031361763,5.857229177,6.002138615,6.002138615,615328000,1.7206055051417923,6.18805119985,6.102665967940001,2.328348323825436
2010-02-04 05:00:00,5.92682308,5.976231175,5.771369833,5.785830975,5.785830975,757652000,-3.603842794623635,6.15955140585,6.0979240799,2.426708388208312
2010-02-05 05:00:00,5.803303196,5.90483003,5.749677275,5.888561249,5.888561249,850306800,1.775549172519697,6.13677563665,6.09164566994,2.4766578650591593
2010-02-08 05:00:00,5.895490429,5.961467762,5.844575977,5.848191261,5.848191261,478270800,-0.6855662409362862,6.109872412650001,6.085427503579999,2.4661344374900125
2010-02-09 05:00:00,5.917485212,5.950021983,5.867173688,5.910556316,5.910556316,632886800,1.0663990320544992,6.0889042854,6.0806073093199995,2.4849193961433658
2010-02-10 05:00:00,5.90151654,5.922907381,5.852410523,5.878319263,5.878319263,370361600,-0.5454148692016325,6.069924521399999,6.07731142994,2.478091825416003
2010-02-11 05:00:00,5.871088186,6.017805277,5.846384142,5.985268116,5.985268116,550345600,1.8193780945715332,6.0518785953,6.07656428334,2.4944286226612102
2010-02-12 05:00:00,5.968396723,6.074744332,5.889766296,6.036784649,6.036784649,655468800,0.860722226666577,6.0382462501,6.07861894604,2.50556393075137
2010-02-16 05:00:00,6.083782877,6.136504576,6.071129782,6.12776804,6.12776804,543737600,1.507149853607448,6.034435224499999,6.082939119300001,2.5075047826957007
2010-02-17 05:00:00,6.151567738,6.155183023,6.051245594,6.102160454,6.102160454,436396800,-0.4178941799500735,6.0156210899,6.08659651752,2.277922925472891
2010-02-18 05:00:00,6.074441279,6.142528322,6.053051654,6.113606453,6.113606453,422825200,0.18757289465400895,6.0023653029999995,6.09238682742,2.2600865726615775
2010-02-19 05:00:00,6.081372911,6.121742385,6.058777381,6.075648308,6.075648308,415469600,-0.6208797588103443,5.99272477625,6.10005106922,2.2337486980054146
